"sequence","MatchId","f1_pc1","f1_pc2","f1_pc3","f2_pc1","f2_pc2","f2_pc3","pitch_pc1","pitch_pc2","pitch_pc3","intensity_pc1","intensity_pc2","intensity_pc3"
"ea","g_1090;em_12_100633;n_111676-n_29988;p_208;#=ew_69_248077;prefix=93737-;[0]=ew_0_669951",1.86374660282223,0.642670147869206,-0.0213721390515296,0.526726431565073,0.968801235038836,-0.210971042898706,-54.6652039478851,7.27203886296094,-3.67237083113666,1.12672211482786,-5.16774538463284,1.02561626824536
"ea","g_1091;em_12_100655;n_111695-n_111696;p_208;#=ew_69_247548;prefix=93783-;[0]=ew_0_670100",0.049571759621688,0.880723026971108,0.515926696183693,-0.542901775927958,0.0295804994469733,0.531999914824009,76.3903804880017,14.7869789408104,0.469765483389181,-14.1366486152812,-1.73269719253975,-2.1914745575846
"ea","g_1091;em_12_100655;n_111695-n_111696;p_208;#=ew_69_247549;prefix=93784-;[0]=ew_0_670101",0.244269818207533,2.05573197121155,0.0512163561521799,0.0218276626097924,0.350606644553843,0.626698360444381,16.9042164371582,6.50968170936668,2.11456389152691,-7.82267464984781,-1.67630214714027,-1.68736480229933
"ea","g_1091;em_12_100661;n_18493-n_111698;p_208;#=ew_69_247576;prefix=93801-;[0]=ew_0_670158",-0.447373102200137,0.852717767045142,-0.218890757451337,1.31553105129502,-0.636289330112574,-0.0984759700919862,-47.0350200462532,3.10824888652904,-1.09920486799689,-2.03636944473947,-3.05012265410488,-0.857627782400771
"ea","g_1092;em_12_100664;n_18495-n_111699;p_208;#=ew_69_247840;prefix=93810-;[0]=ew_0_670177",-0.468721219345797,-0.844065721108251,0.656929793410167,1.98434036744383,-0.955569789025944,-0.209081709247897,8.48263564971746,1.0196456284411,1.34805129135171,-11.9631885653214,-3.11969840286723,-0.156069510663584
"ea","g_11;em_12_806;n_31452-n_31453;p_28;#=ew_69_149278;prefix=00314-;[0]=ew_0_7222",-0.269884587336182,0.321559412673025,-0.354661915370265,-0.0898311350491692,-0.100099082705859,0.47108939971581,2.49830730875809,-3.00053679480109,-3.16252740009215,0.178592687086581,-3.08503018213708,1.68710331008557
"ea","g_11;em_12_809;n_31455-n_31456;p_28;#=ew_69_149288;prefix=00324-;[0]=ew_0_7249",-2.53448475947341,-0.394605323773511,-0.111668039963218,-2.9385834781181,0.247902551902747,0.373445587049198,-39.3673159990847,-2.93115071538548,-1.36174833890985,1.85987215563223,1.26278363612342,1.07055981832871
"ea","g_11;em_12_810;n_31456-n_31457;p_28;#=ew_69_149293;prefix=00329-;[0]=ew_0_7266",-0.28656713724692,1.22453111535347,0.891138869898829,-1.60208430776029,1.06083590953992,-0.0309378069096837,-5.15362062752824,3.87659625587816,-0.075933171012776,-2.94741885898618,1.96143948601608,-0.528542639471558
"ea","g_11;em_12_815;n_31461-n_31462;p_28;#=ew_69_149303;prefix=00338-;[0]=ew_0_7306",-3.14531940936229,-0.937155749569081,-0.316276920246893,2.86159402970464,-0.408137292848862,-0.547033217240682,-24.6402585357004,4.06047967658784,-1.87045914199519,1.75201080658586,5.64599434680317,-2.58049982452023
"ea","g_11;em_12_825;n_31471-n_31472;p_28;#=ew_69_149333;prefix=00366-;[0]=ew_0_7390",-0.664268399713483,0.801861418455479,-0.31663500223608,-0.202520623576363,-0.494525194957909,0.072915918686934,-25.1757096954514,-4.75640815868158,-1.16086254608141,1.66113350008123,-2.94066405940543,1.07407769350103
"ea","g_11;em_12_834;n_31480-n_31481;p_28;#=ew_69_149360;prefix=00391-;[0]=ew_0_7469",0.857055035840797,0.799609266553466,-0.568763669937804,-0.752692087342777,0.283025918699874,0.504918117529026,-26.1722578687959,-1.50151963615636,0.0197831309001582,-0.526883319277776,4.69829776594296,-0.676200349044623
"ea","g_11;em_12_853;n_31499-n_31500;p_28;#=ew_69_149397;prefix=00426-;[0]=ew_0_1231556",0.00475625032515703,1.97717095578974,-0.359052209323839,0.274051557216574,1.29268475332044,0.337073894619637,-21.5581508952594,0.911076061598337,-5.88323469460837,-1.34536084697574,2.76159566988032,3.21639390411503
"ea","g_11;em_12_859;n_31505-n_31506;p_28;#=ew_69_149404;prefix=00433-;[0]=ew_0_7636",-2.46395020336937,0.642073037844532,-0.918410706670194,2.1355523116198,0.0787136702359579,0.641356963165924,30.778833453355,-4.1989478798295,-3.1131281115852,-12.446018277529,-1.2639234779372,-1.27692115048165
"ea","g_11;em_12_860;n_31506-n_31507;p_28;#=ew_69_149405;prefix=00434-;[0]=ew_0_7638",-1.80012232614615,1.68377786302188,-0.00638429342639341,0.439954615121211,0.935183725544343,-0.0347804188838207,-0.639930929914357,0.299425758768785,-0.395750189766762,-12.6401946824238,-2.24445394480275,-0.533093391293786
"ea","g_11;em_12_860;n_31506-n_31507;p_28;#=ew_69_149407;prefix=00436-;[0]=ew_0_7643",-3.89023368179621,0.420422088380636,-0.713915738965494,2.27022816017439,-0.419619474719714,0.39686503770211,-21.2678945674603,-1.89742415930505,-1.54236334198421,-10.2484825145722,0.392996880565731,0.139209915514693
"ea","g_11;em_12_861;n_31507-n_31508;p_28;#=ew_69_149408;prefix=00437-;[0]=ew_0_7647",-2.65091179908927,0.642841359510037,-0.938035545671556,1.83570129120871,0.122872479253173,0.384303913081013,37.7433778814717,-6.33878520214411,-0.940613600762487,-13.2945821348774,-1.7669410689583,-0.00645486600862955
"ea","g_11;em_12_861;n_31507-n_31508;p_28;#=ew_69_149410;prefix=00439-;[0]=ew_0_7655",-2.84160634237822,0.453297711749719,-0.417781827093947,1.87928749266677,-0.109928185552508,0.117457805116866,-9.38972912048905,-2.34831305998495,-1.71333760018253,-10.2355200274675,-3.24845069141214,-1.03967270731639
"ea","g_11;em_12_864;n_31510-n_31511;p_28;#=ew_69_149423;prefix=00451-;[0]=ew_0_7685",-0.14831455433776,1.39076674063507,-0.177523157536222,-0.484559113097294,0.49151687728348,0.526234260579881,-29.3306229213218,-0.218999397485139,-0.19019923926601,13.8306902256895,3.64782608922743,-1.07785559339392
"ea","g_1130;em_12_105055;n_114603-n_114604;p_287;#=ew_69_227450;prefix=74433-;[0]=ew_0_692097",0.304229994364907,0.636300318032841,0.466209791165348,-1.03597836419595,-0.223753104238237,-0.145776790017037,-49.6316077620914,2.16986749510041,-2.69258394688821,4.25387782587337,-1.00857992815634,3.08115124827639
"ea","g_115;em_12_150032;n_4016905-n_4016902;p_43;#=ew_69_211250;prefix=59433-;[0]=ew_0_1113425",4.87899388654423,1.71436993962252,0.542085603698104,-1.27758868620906,0.593732794938663,0.324825048980882,-6.38810055198306,-13.6018619305225,-1.27244193847146,7.11547542475343,-5.13891105653141,-1.03900086842333
"ea","g_115;em_12_8247;n_37806-n_37807;p_43;#=ew_69_211211;prefix=59398-;[0]=ew_0_79947",4.68965340322853,0.235800745147893,-0.363965833178421,1.36161511321389,0.539701067270975,0.709421104728809,4.57630014722918,6.11128266904092,3.37575153615739,10.1046587395932,10.8266790528772,3.60004967581479
"ea","g_116;em_12_8335;n_37893-n_37894;p_43;#=ew_69_211919;prefix=59011-;[0]=ew_0_80764",4.30612854686594,-2.62704792792132,0.58708908456102,-0.400094760856516,-0.288559682147581,-0.0844272383218889,-68.4893770230597,-0.767530076523847,-0.599994874205411,10.4083937418784,-2.71111906205546,1.75813810075179
"ea","g_116;em_12_8385;n_37943-n_37944;p_43;#=ew_69_212025;prefix=59114-;[0]=ew_0_81233",-0.44320021472171,-0.0689984855118017,-0.920200529687906,0.283748735683105,-1.17599302032736,-0.69039910307388,22.9830306199589,-8.14245157983463,1.03590386796196,12.2946253944958,8.08086598459647,-3.04962622759153
"ea","g_116;em_12_8393;n_37951-n_37952;p_43;#=ew_69_212058;prefix=59143-;[0]=ew_0_81314",1.22668549075007,0.421041338391806,-0.097771962380016,2.0502136159016,-1.32373596935486,-0.258581990067369,-81.4245355563578,-2.68717188679974,-1.38012740775463,7.42399043912422,4.98737113948502,1.71137804949258
"ea","g_116;em_12_8420;n_37978-n_37979;p_43;#=ew_69_212124;prefix=59202-;[0]=ew_0_81576",5.71048603566065,1.58011888084464,-0.403638599176096,0.248965410590333,-0.999953717596339,-0.583713467067547,-28.6708678073721,-3.64521402577802,-0.957597981552115,4.36115200641671,8.59450094115128,0.934307373736951
"ea","g_116;em_12_8453;n_38011-n_38012;p_43;#=ew_69_212219;prefix=59293-;[0]=ew_0_81925",-1.68781936708064,-0.43977860500449,-0.269180318019985,0.237163400396969,-1.21596746318422,0.668038735463051,-79.3181315967978,-0.177831826677083,0.0775949024877647,3.0895591288984,-4.79620193542328,2.25535999805461
"ea","g_117;em_12_8502;n_38059-n_38060;p_43;#=ew_69_211603;prefix=58715-;[0]=ew_0_82516",7.90995223308963,3.07919442722449,0.295577057757753,-1.12460328611901,0.273231006032433,0.0362257450504786,13.1713685282302,80.3258926442736,9.07613578359172,-13.3962279027267,10.3479918916347,0.725837150461752
"ea","g_117;em_12_8504;n_38061-n_4017018;p_43;#=ew_69_211609;prefix=58721-;[0]=ew_0_82534",5.71545690891949,2.70823652980178,-0.0561974600995296,-0.47751943973131,-1.19304661600968,0.843631540392818,110.06555269113,-1.0757251088102,-0.213377970025778,-21.0948681472026,-2.1848069101818,-0.950309165507417
"ea","g_117;em_12_8504;n_38061-n_4017018;p_43;#=ew_69_211615;prefix=58727-;[0]=ew_0_82550",1.51038571833775,0.830280046399798,-0.226613372148236,2.07908468798711,0.597607466794257,-0.583379829577092,63.4924441037157,34.1855517515123,6.69484959306023,-8.8340575317893,7.48661408695962,1.50785828998665
"ea","g_1198;em_12_108390;n_117206-n_117207;p_244;#=ew_69_242631;prefix=88682-;[0]=ew_0_722824",0.0311408866430303,-3.29121381722561,0.785131319429986,-3.38214095651696,-0.320480640786799,0.768356212872534,140.640866019222,-7.68627562512956,-1.05592848064033,-9.80496913683421,-0.29070182287884,-0.320763456978416
"ea","g_1199;em_12_108533;n_117340-n_117341;p_244;#=ew_69_243266;prefix=88888-;[0]=ew_0_723696",-1.73226078698783,-2.50330795767632,0.0194351646210058,2.06878769396103,-0.00666173846053339,-0.142142901900817,-132.417898870879,-65.7821900931064,29.108616736286,12.117641601507,-1.80169914447097,1.51238592737388
"ea","g_1199;em_12_108541;n_117348-n_117349;p_244;#=ew_69_243318;prefix=88911-;[0]=ew_0_723757",5.38771057932961,-1.87678915433902,0.105199768729441,-0.978119540821521,0.723493533083949,0.28484324661835,-170.342700333035,-2.69642878388157,0.720836724247377,-4.63734168523292,-3.85747905342088,0.626141467333571
"ea","g_1199;em_12_108580;n_117387-n_117388;p_244;#=ew_69_243465;prefix=88977-;[0]=ew_0_723973",3.08435766105435,-2.71682847944415,-0.135483330408498,-3.49414262739848,-0.20245700291522,0.0852861532850078,-157.037427463216,-4.47801129727553,-2.72520891028345,7.32642847768606,-4.29539600215413,0.154153079837146
"ea","g_1199;em_12_108594;n_117401-n_117402;p_244;#=ew_69_243515;prefix=88999-;[0]=ew_0_724044",4.64085224377091,-3.58657837032689,-0.66026729678671,0.222185334488054,0.382859190893641,-0.62022870772699,289.811789266154,-10.2010072207813,5.63218318021461,6.87991705819591,10.7435112541799,1.78336448675445
"ea","g_12;em_12_903;n_31539-n_31540;p_28;#=ew_69_149484;prefix=00078-;[0]=ew_0_7982",-2.18586812902739,1.10783502256053,-0.223956908033341,-0.602433817717665,-0.276954793627504,0.070280212939415,-39.8491614058707,-4.61018909850333,-1.27876716046938,2.29020676586886,-5.71443264224928,0.0764093165345434
"ea","g_12;em_12_907;n_31543-n_31544;p_28;#=ew_69_149494;prefix=00087-;[0]=ew_0_8015",-0.964148308433343,-0.182073715342696,0.0359955432736047,0.491396703479637,-0.454744945053648,-0.259276017667526,-55.1569634360637,-1.23655077718283,-1.63645885783147,-2.06606682424464,-4.92357667048326,0.386220620471391
"ea","g_12;em_12_917;n_31553-n_31554;p_28;#=ew_69_149526;prefix=00112-;[0]=ew_0_8112",-0.0708584323205004,0.955584074341472,-0.484941287147789,-1.47637030908252,0.423197740263235,0.438692924596045,-12.8235121199498,3.17346080577114,-3.94430482596651,-13.7215034450818,6.30218973660924,-1.28477409308131
"ea","g_12;em_12_968;n_31604-n_31605;p_28;#=ew_69_149805;prefix=00232-;[0]=ew_0_8542",0.671139611581935,0.763518169795172,-0.176466713482464,-0.808381937803437,-0.4346408879794,0.294623463819774,-36.3001190313812,-3.7574698269826,-0.835690946274521,-11.3315941437006,-2.48431084691586,1.03722681399705
"ea","g_12;em_12_969;n_31605-n_31606;p_28;#=ew_69_149815;prefix=00236-;[0]=ew_0_8556",-0.360733779147335,0.223158335809287,-0.241606636383729,0.300492992778654,0.344725719137173,0.135065319159191,-30.355694201956,-1.59615689855355,-1.93899489469203,-0.629300771130506,-2.50074476369274,-1.12033015517237
"ea","g_1200;em_12_108620;n_117424-n_117425;p_244;#=ew_69_242886;prefix=89043-;[0]=ew_0_724194",2.55255599227596,-3.63075146420205,-0.446852694380971,-3.79128640769245,1.52596989260511,-0.177700930022335,-46.1412460632426,9.06815322625744,-7.19500221836278,11.5440752385647,-5.32407720877666,3.8839609928022
"ea","g_1200;em_12_108643;n_117447-n_117448;p_244;#=ew_69_242951;prefix=89076-;[0]=ew_0_724288",5.03712730952439,-0.150384191503476,0.0167182441220471,-2.23694188094974,-0.287122821513412,-1.03352038981497,128.003836103189,-13.7596259018641,-1.93686026205003,-8.06153733912286,-4.02341202129861,-1.28245636668755
"ea","g_1200;em_12_108667;n_117471-n_117472;p_244;#=ew_69_243063;prefix=89128-;[0]=ew_0_724423",1.76126792850202,-3.56123884936367,-0.258604440327191,0.740078482378884,-0.899904670413061,-0.793822252033082,-99.2620552134404,-76.409862946393,-16.6506434287137,4.21478205022197,0.141383334903749,1.67895412889036
"ea","g_1201;em_12_108755;n_117558-n_117559;p_244;#=ew_69_243313;prefix=89272-;[0]=ew_0_724826",3.74578503892707,-2.38965153022962,1.63446884565784,-3.3213161425081,0.230592900377862,-0.127880410503491,-181.870615569827,-6.1621457528957,-3.2962576740395,1.68119092483691,-4.1552146064111,0.442721348136716
"ea","g_1201;em_12_108785;n_117588-n_117589;p_244;#=ew_69_243378;prefix=89309-;[0]=ew_0_724994",5.52418393087099,-0.100810197542526,0.263620386493455,-1.63388555221238,0.0210941704279796,0.290169434909483,44.8469894514968,-17.4991288222087,-3.99954530882156,9.27036206174513,-5.42658306958747,0.742382570990695
"ea","g_1201;em_12_108787;n_117590-n_117591;p_244;#=ew_69_243389;prefix=89315-;[0]=ew_0_725005",4.81032806467924,-1.16590041014259,0.324651765908821,-1.5684439030785,1.12504184614252,0.416089296566328,131.188556928962,-9.95388746016742,-2.2944333894586,-15.758139299602,-2.86477003777069,-0.266238791650205
"ea","g_1201;em_12_108787;n_117590-n_117591;p_244;#=ew_69_243395;prefix=89318-;[0]=ew_0_725011",3.36574872424653,-2.20146647236993,-0.12269294077793,1.4603222829207,0.379566413105021,0.831101331981653,96.5845453966514,-7.06969050114901,1.47120603158027,-5.91256784264312,-3.65101219119024,-1.11285257752769
"ea","g_1201;em_12_108787;n_117590-n_117591;p_244;#=ew_69_243396;prefix=89319-;[0]=ew_0_725012",5.62750690611878,-0.895744493495448,-0.0469286776091262,0.37693819095993,0.860031309111646,0.285907345169249,109.88811639065,-5.42454187670526,0.0897567003771937,-2.01412803969192,-3.11367682985753,-0.427365563413994
"ea","g_1201;em_12_108787;n_117590-n_117591;p_244;#=ew_69_243397;prefix=89320-;[0]=ew_0_725013",4.96747314062915,-1.84303204902302,0.236349719091009,0.266648584079817,0.571472354557624,0.0809633164204006,114.134782856415,0.351812369357742,-0.670028389815022,-6.4928209230224,-2.12595802895029,-0.295642105168945
"ea","g_1201;em_12_108787;n_117590-n_117591;p_244;#=ew_69_243399;prefix=89322-;[0]=ew_0_725015",5.42604899309192,0.709992496537978,0.703307811625054,-0.105136038691585,1.13315283366902,0.606158392316334,58.1725867774399,-6.64716108862762,-0.821840729225282,-8.59638379615901,-4.07684698217285,1.46522307070756
"ea","g_1201;em_12_108787;n_117590-n_117591;p_244;#=ew_69_243401;prefix=89324-;[0]=ew_0_725017",2.10664478868418,-2.87712764103941,1.20762259521231,-0.766300979752855,1.48671289967251,1.50609417870746,-177.981053341122,-1.75803511115113,-2.63871000050884,3.37540435468064,-1.87746164888281,-0.0397507265310994
"ea","g_1201;em_12_108787;n_117590-n_117591;p_244;#=ew_69_243405;prefix=89326-;[0]=ew_0_725019",4.85511735894974,-1.99974101679322,0.338924755653467,-0.814771238075533,0.761893886000928,0.504980458785432,-188.434431516745,-1.00300955542486,-4.69166257447208,17.206419082672,-4.65651416562098,-0.756095011496402
"ea","g_1201;em_12_108794;n_117597-n_117598;p_244;#=ew_69_243446;prefix=89343-;[0]=ew_0_725059",4.50320819643619,-0.668660234944092,-0.0130916071197464,1.53093496018509,-0.460704894431191,0.185156976426916,123.094237419136,-15.5261992128756,-1.11143100062346,-13.049832792606,-4.19833628722393,-0.978513182124306
"ea","g_1201;em_12_108795;n_117598-n_117599;p_244;#=ew_69_243458;prefix=89350-;[0]=ew_0_725073",-0.461259983361924,-5.65408325708377,-1.22560163043479,-3.35591151608879,1.36234438854618,0.174935859561469,-145.079960313317,5.18400488730386,-1.96491619430499,-0.801391658162906,3.53865194530971,-2.35022381990545
"ea","g_1201;em_12_108807;n_117610-n_7079838;p_244;#=ew_69_243520;prefix=89383-;[0]=ew_0_725149",5.17183724208251,0.316934043923644,0.34141025183348,-2.10652759419541,-0.22495955048264,0.229922311487616,-139.899763694836,0.376354550581114,-0.75633451136677,12.7223562494309,-6.20745099349198,0.617534135483738
"ea","g_1203;em_12_108951;n_117752-n_117753;p_244;#=ew_69_244053;prefix=89599-;[0]=ew_0_725857",5.58396629761234,-0.801774917244043,0.440218011105094,-1.33735823171949,1.24479955246278,0.505220697915233,-184.979662587238,-3.04699329009616,-2.81520564016004,15.1568914077779,-6.43219315175898,0.734850388487198
"ea","g_1203;em_12_108964;n_117765-n_117766;p_244;#=ew_69_244095;prefix=89619-;[0]=ew_0_725892",4.25361317294186,-3.63031008537839,1.13453204725068,-1.34467862502442,0.983328274968025,0.0832378292827977,-214.375477040969,10.2176588786449,3.27164117711507,10.3382995257918,-0.956289253844766,-0.746360715071334
"ea","g_1203;em_12_108992;n_117793-n_117794;p_244;#=ew_69_244141;prefix=89647-;[0]=ew_0_725992",-0.390385092532512,-4.73882527477848,-0.220345387706859,-0.1911415978909,0.566956361582623,0.0521156853185815,75.5181935767409,-154.074874621029,-63.2806443338674,30.7849192080502,3.38037197531649,5.48655337088097
"ea","g_1205;em_12_109186;n_20647-n_117986;p_244;#=ew_69_244195;prefix=89782-;[0]=ew_0_727020",-2.46797011720784,-2.35048868485535,-0.112965412277558,-0.0407098162445152,-0.885899325337261,-0.402899519712251,39.5578169892809,-11.9596864312801,5.78722348036402,-2.0213347223384,-2.85819288471289,0.0512440320752749
"ea","g_1205;em_12_109205;n_118004-n_118005;p_244;#=ew_69_244314;prefix=89813-;[0]=ew_0_727126",2.86481202086318,-3.13382167611829,-0.881775562274466,-2.11465646825094,-1.54137397375292,-0.726407205117255,116.047274314564,13.690717845639,-5.46961989135701,-17.1046307226083,10.4732596673576,1.16883637733333
"ea","g_1205;em_12_109227;n_118026-n_118027;p_244;#=ew_69_244457;prefix=89856-;[0]=ew_0_727287",5.4307202314116,-1.96215186282628,-0.011112592903114,-3.29876542138771,-0.111832050689419,0.409680872618142,-144.476475251141,-7.19482366994127,-2.82318516021978,-8.33986733240823,-2.56045733172268,0.234664151272132
"ea","g_1205;em_12_109229;n_118028-n_4689504;p_244;#=ew_69_244478;prefix=89865-;[0]=ew_0_727316",4.64045500418541,-2.73009261100599,0.226183034134421,-1.62938698816334,0.453248988394883,-0.101774555452427,-145.525226519993,-3.9901703976772,-0.378074177198331,-12.2220992443841,3.84226716267465,-0.343836303501182
"ea","g_1205;em_12_109232;n_118031-n_118032;p_244;#=ew_69_244506;prefix=89877-;[0]=ew_0_727346",1.23766973289111,-3.08167223985599,-1.22815072510595,-0.382114877423699,-1.30005725409537,0.152838446810228,60.3437630492444,4.15138223309778,3.39196457195204,-11.1620577132371,9.50381275099502,0.324265451824273
"ea","g_1205;em_12_109270;n_118069-n_118070;p_244;#=ew_69_244597;prefix=89939-;[0]=ew_0_727558",0.549041511935362,-2.88918216002338,0.0197048487505651,0.610686141837698,-1.34185986503872,-0.4284194621183,-224.313122243448,6.2257943252627,-1.91046545570096,6.6216847658829,-2.35157324748776,0.516076429968935
"ea","g_1206;em_12_109330;n_118126-n_118127;p_244;#=ew_69_244199;prefix=90016-;[0]=ew_0_727849",2.449749484486,1.77837652760779,0.419256649817966,0.872441750865566,0.738673947521514,-0.129897066524683,-100.888925710048,-57.7631537852452,61.5298445893534,10.2116456040152,1.02694144557106,3.79807919973264
"ea","g_1206;em_12_109369;n_118159-n_118160;p_244;#=ew_69_244471;prefix=90094-;[0]=ew_0_728099",5.15123682154057,-2.14998954074531,1.20925099920861,0.332203652484796,-0.453919030531746,-1.19268608995357,-226.949910882528,-9.19985784456823,-4.46949207883277,7.46377573113589,-0.522206522802918,1.49689621701904
"ea","g_1207;em_12_109413;n_118202-n_118203;p_244;#=ew_69_243746;prefix=90153-;[0]=ew_0_728302",-0.619439212658682,-4.70707096980891,0.712705497497541,-3.13795754219669,-0.739908790178771,0.199432013099906,101.7507232481,27.1125345617924,-22.8963779209558,22.0792112271874,-1.32463484690531,-1.16513033912878
"ea","g_1207;em_12_109461;n_118250-n_118251;p_244;#=ew_69_243891;prefix=90218-;[0]=ew_0_728573",-0.123565927515414,-3.91684862159638,0.0443319995965885,-2.23790277871578,1.19714159352033,-0.976180914083766,-43.7340120233528,-77.3963155959675,49.8703234719996,23.250373447297,10.116771799407,-4.99144126377893
"ea","g_1207;em_12_109480;n_118269-n_118270;p_244;#=ew_69_243935;prefix=90236-;[0]=ew_0_728684",2.42469922499553,-3.97590415457516,0.39059979265855,-1.39511047906816,0.252113001938646,0.229519556185435,-211.916595217299,-9.73133864133702,-5.3187612903641,0.112474508736442,-6.05266859875942,-0.544092913381893
"ea","g_1208;em_12_109545;n_118333-n_118334;p_244;#=ew_69_243637;prefix=90353-;[0]=ew_0_729049",4.6238963131888,-1.48140318183471,0.396914858303549,-0.895398164556262,0.887209040269089,0.13767303322088,10.7216748002489,-93.4740316756425,-45.0105113888784,-22.1886903638145,-3.44692701238445,-0.0228525773724508
"ea","g_1208;em_12_109581;n_118367-n_118368;p_244;#=ew_69_243700;prefix=90411-;[0]=ew_0_729279",3.44823483464953,-2.66643976452936,-0.582497405378773,-0.513080590874003,-0.105685114606527,-0.262871238241192,-222.006792066697,2.65422952007586,3.73908944215047,19.669003189619,-5.89066792551286,0.563667202896285
"ea","g_1209;em_12_109602;n_118387-n_118388;p_244;#=ew_69_243760;prefix=90445-;[0]=ew_0_729380",2.72906834681983,-5.17081049479494,0.0249100675340565,-1.91027457833898,0.626684990780119,-0.265910994939182,-9.68120462870115,-96.7649974392736,-38.0202175511793,6.84316573078697,9.06438419180416,4.39769511589778
"ea","g_1209;em_12_109633;n_118418-n_118419;p_244;#=ew_69_243902;prefix=90500-;[0]=ew_0_729621",2.45722828188074,-4.39269131705817,-0.881647227783678,-1.35595931038932,0.293539383372077,0.0186321998312544,-207.395918115401,-3.11904887577196,2.06100759680367,29.1116701953032,4.80227362969995,-0.820176188070407
"ea","g_1209;em_12_109656;n_118441-n_4689521;p_244;#=ew_69_244014;prefix=90554-;[0]=ew_0_729764",2.94477735051687,-7.10805753524282,1.78580567685876,-1.42845712467534,0.236140861995976,-0.0391105984711614,-197.790509200049,8.91653580661795,-4.10901054720087,20.4808853550771,3.42832459893491,1.65281883458053
"ea","g_1210;em_12_109684;n_118463-n_118464;p_244;#=ew_69_244658;prefix=90607-;[0]=ew_0_729996",4.70971493215947,-0.660562352553163,-0.811738453621036,-0.963224949592683,-0.102073966887982,-0.217616999184045,126.312043862659,-5.24160828430157,0.529523969958744,-2.67462816521583,7.79571557477684,2.20135590511225
"ea","g_1210;em_12_109688;n_118467-n_118468;p_244;#=ew_69_244668;prefix=90616-;[0]=ew_0_730060",-0.574915164186581,3.09738618937297,-1.66774208147656,-0.634318134495226,-0.38186056940218,0.24760470102029,-22.125841773862,18.7490971980832,-13.3832001352253,12.476070726184,-4.16952552970566,5.55984870037929
"ea","g_1210;em_12_109718;n_20691-n_30108;p_244;#=ew_69_244710;prefix=90656-;[0]=ew_0_730250",5.6770405240858,3.33348404777413,0.742874012313514,0.0187551358039116,0.120182867531901,0.423450701665145,55.0804085709368,-1.81236005961253,-1.91430546875146,-20.1861584695046,-4.37954369983275,0.270351612324369
"ea","g_1211;em_12_109738;n_118484-n_118485;p_244;#=ew_69_244918;prefix=90699-;[0]=ew_0_730419",0.643024895527824,-1.59927140421362,-1.38234012913322,-0.59552491638969,-0.0944307040014128,-0.397932066093725,140.781713529167,-18.7729256202832,6.664182736633,1.45472516273823,13.9318774890508,-7.3575168973471
"ea","g_1211;em_12_109778;n_118511-n_20713;p_244;#=ew_69_245124;prefix=90797-;[0]=ew_0_730811",-0.9273326209485,-0.361291313244816,0.936159353578049,1.12158440067871,0.62972070905722,-0.492674219871867,143.481304552119,3.66543053303149,2.02921227702286,-4.27776402832444,-4.46461584081491,-0.745923536485811
"ea","g_1211;em_12_109781;n_118512-n_20715;p_244;#=ew_69_245132;prefix=90802-;[0]=ew_0_730840",4.43955378264897,-1.42744457939724,0.545678736251784,-1.51058075413023,1.04744488409109,-0.346535659559704,-88.5441666665516,84.2567641281268,-0.686151267172324,3.42412741129646,3.75995480680512,0.216374031199032
"ea","g_1212;em_12_109785;n_118513-n_118514;p_244;#=ew_69_244713;prefix=90805-;[0]=ew_0_730854",2.56300829868343,0.866076129967484,-0.18226312877202,-1.23908836208129,0.755996156467013,-0.304511815161566,-38.8410360062347,9.51801817433915,2.00740568396883,1.82902590069615,-1.58482068856607,-2.6836764262145
"ea","g_1212;em_12_109787;n_118515-n_118516;p_244;#=ew_69_244715;prefix=90807-;[0]=ew_0_730871",0.864469368610179,-1.40323517319722,1.81727920052022,-1.19158543868211,0.705837175468491,0.561786354809392,66.9622971965287,-3.99401093428381,-4.30694595979136,-17.4871577320204,0.356972270359793,-0.261765072919606
"ea","g_1212;em_12_109795;n_118523-n_118524;p_244;#=ew_69_244750;prefix=90841-;[0]=ew_0_730979",0.144043585169503,-0.884592998984642,0.741940066639639,0.02877716009009,-0.0118148898966063,-0.128059766771595,-49.3697614605711,3.66421339610158,-0.402705944113261,0.276720414321222,-1.0821298838028,0.306167699691033
"ea","g_1212;em_12_109799;n_118527-n_118528;p_244;#=ew_69_244763;prefix=90853-;[0]=ew_0_731016",1.63238403377655,4.02678887503256,0.293936591244635,-0.231256428541855,-0.559940952707861,0.306370510566286,-58.1238245882937,42.3365494674698,-8.96248756501636,-10.3923999139246,2.61113293085095,2.91849918816215
"ea","g_1212;em_12_109804;n_118532-n_118533;p_244;#=ew_69_244789;prefix=90878-;[0]=ew_0_731093",-0.464463407905881,0.522207390494883,0.00752608500547636,-0.538097334810653,-0.175402665216978,0.248572038101429,-85.3750020023928,1.0131998792996,-1.86892234299625,12.976253661107,-3.66841134994165,1.121497514348
"ea","g_1212;em_12_109805;n_118533-n_4689543;p_244;#=ew_69_244792;prefix=90881-;[0]=ew_0_731104",-0.490292068173766,-0.816425559149296,-0.112769452989537,1.483686235858,-0.437537575187022,0.202854096574746,-18.2711290188036,2.33833201457564,-1.32124898433895,-10.4960435115345,-2.67737321668641,0.543669957601539
